player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0034109,2020_08_LAC_DEN,2020,8,RB,3.0,2.167631992245987,0
00-0034400,2020_08_IND_DET,2020,8,RB,1.0,2.7346816127453204,0
00-0034414,2020_08_DAL_PHI,2020,8,RB,2.0,3.985643808596376,0
00-0034440,2020_08_LAC_DEN,2020,8,RB,5.0,3.9873847246790164,0
00-0035250,2020_08_NE_BUF,2020,8,RB,1.0,2.8192154175595996,0
00-0035311,2020_08_LA_MIA,2020,8,RB,6.0,5.3450600356898335,0
00-0035685,2020_08_NO_CHI,2020,8,RB,5.0,4.491179221696838,0
00-0035700,2020_08_LV_CLE,2020,8,RB,1.0,3.4584997716267774,0
00-0035806,2020_08_SF_SEA,2020,8,RB,1.0,2.5054403986098484,0
00-0036158,2020_08_PIT_BAL,2020,8,RB,2.0,4.090213487741408,0
00-0036223,2020_08_IND_DET,2020,8,RB,2.0,2.6786844632104962,0
00-0036251,2020_08_NE_BUF,2020,8,RB,1.0,3.2787719204520096,0
00-0036269,2020_08_NYJ_KC,2020,8,RB,2.0,2.44822557128293,0
00-0036275,2020_08_IND_DET,2020,8,RB,4.0,4.296430636371449,0
00-0036360,2020_08_NYJ_KC,2020,8,RB,3.0,3.2953159730990156,0
00-0036425,2020_08_SF_SEA,2020,8,RB,5.0,5.0116372597737175,0
00-0023500,2020_09_NE_NYJ,2020,9,RB,2.0,2.7567772208156227,0
00-0030288,2020_09_NE_NYJ,2020,9,RB,3.0,2.9021680561175205,0
00-0030513,2020_09_NO_TB,2020,9,RB,2.0,2.0837873731636822,0
00-0031376,2020_09_GB_SF,2020,9,RB,4.0,5.921424916139522,0
00-0032144,2020_09_DEN_ATL,2020,9,RB,1.0,4.011204736963281,0
00-0032241,2020_09_DEN_ATL,2020,9,RB,2.0,3.018514981839095,0
00-0032257,2020_09_HOU_JAX,2020,9,RB,4.0,4.5456626405520915,0
