player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0029701,2020_10_IND_TEN,2020,10,QB,9.0,20.013727116255748,0
00-0031237,2020_10_TB_CAR,2020,10,QB,16.0,17.12868556260098,0
00-0031280,2020_10_DEN_LV,2020,10,QB,10.0,12.94093070271904,0
00-0031503,2020_10_SF_NO,2020,10,QB,-2.0,12.664064599450342,0
00-0032950,2020_10_PHI_NYG,2020,10,QB,4.0,33.22239839838526,0
00-0033106,2020_10_SEA_LA,2020,10,QB,4.0,7.35079730356078,0
00-0033275,2020_10_TB_CAR,2020,10,QB,0.0,8.422327325755283,0
00-0033319,2020_10_SF_NO,2020,10,QB,3.0,2.8028636794550765,0
00-0033537,2020_10_HOU_CLE,2020,10,QB,36.0,31.342656382782263,0
00-0034796,2020_10_BAL_NE,2020,10,QB,55.0,40.46856925428521,0
00-0034855,2020_10_HOU_CLE,2020,10,QB,1.0,14.056523914494441,0
00-0034857,2020_10_BUF_ARI,2020,10,QB,38.0,30.95055802792887,0
00-0035228,2020_10_BUF_ARI,2020,10,QB,61.0,37.975815746926735,0
00-0035704,2020_10_DEN_LV,2020,10,QB,7.0,15.408160962089063,0
00-0035710,2020_10_PHI_NYG,2020,10,QB,64.0,27.66728724642436,0
00-0036212,2020_10_LAC_MIA,2020,10,QB,-1.0,18.588466805585394,0
00-0036312,2020_10_JAX_GB,2020,10,QB,0.0,16.066555816102444,0
00-0036355,2020_10_LAC_MIA,2020,10,QB,10.0,30.29132970688777,0
00-0036442,2020_10_CIN_PIT,2020,10,QB,0.0,21.36555054085813,0
00-0019596,2020_11_LA_TB,2020,11,QB,0.0,7.594476858672501,0
00-0022924,2020_11_PIT_JAX,2020,11,QB,0.0,3.32141240015021,0
00-0022942,2020_11_GB_IND,2020,11,QB,-1.0,-2.515047870676846,0
00-0023436,2020_11_CIN_WAS,2020,11,QB,-3.0,2.7023685505812787,0
00-0023459,2020_11_GB_IND,2020,11,QB,13.0,5.425070452413386,0
00-0026143,2020_11_ATL_NO,2020,11,QB,0.0,7.346882662444606,0
00-0026158,2020_11_NYJ_LAC,2020,11,QB,2.0,7.684497184987728,0
