player_id,game_id,season,week,y_true,y_pred,fold_idx,lgbm_pred,catboost_pred
00-0035243,2021_01_PHI_ATL,2021,1,74.0,63.69066056794345,0,70.39869718817972,61.6696863271907
00-0035250,2021_01_PIT_BUF,2021,1,72.0,67.63037400333297,0,69.74426503869346,65.84287228595937
00-0035311,2021_01_MIA_NE,2021,1,49.0,42.16862807589552,0,39.22234311473897,40.77897762036001
00-0035537,2021_01_NYJ_CAR,2021,1,15.0,43.08293419936976,0,40.35744704085295,41.67685239718886
00-0035657,2021_01_MIA_NE,2021,1,100.0,43.51836454953247,0,42.273729905890725,42.028975314635694
00-0035664,2021_01_CHI_LA,2021,1,70.0,69.9862209189715,0,71.23485482275098,68.23507200823919
00-0035685,2021_01_CHI_LA,2021,1,108.0,52.23399629148871,0,52.35491631346062,50.62853379466318
00-0035700,2021_01_BAL_LV,2021,1,34.0,45.271995189969,0,49.07412645059678,43.49741988100039
00-0035831,2021_01_JAX_HOU,2021,1,25.0,60.75713789841347,0,62.888516071576625,59.00112622321499
00-0035860,2021_01_GB_NO,2021,1,50.0,34.169236528597686,0,26.681403207604166,33.06653890241792
00-0036223,2021_01_SEA_IND,2021,1,56.0,46.723757937801174,0,51.30692839690264,44.89947443878741
00-0036275,2021_01_SF_DET,2021,1,39.0,69.40863909445576,0,79.16080541665329,67.19364355940276
00-0036328,2021_01_LAC_WAS,2021,1,90.0,63.16485967119242,0,60.06191554115216,61.68467861163174
00-0036360,2021_01_CLE_KC,2021,1,43.0,69.49681659877982,0,76.86227141333637,67.41235931633949
00-0036457,2021_01_BAL_LV,2021,1,65.0,44.18051114073668,0,44.94671023865922,42.57766500032561
00-0036567,2021_01_SF_DET,2021,1,104.0,62.32437620550934,0,61.24835746702381,60.73694945188091
00-0036893,2021_01_PIT_BUF,2021,1,45.0,71.22038223052883,0,77.26771570099702,69.20011068671847
00-0036919,2021_01_PHI_ATL,2021,1,37.0,33.73574479119001,0,26.580820836685817,32.61682760557888
00-0036997,2021_01_DEN_NYG,2021,1,45.0,43.536871645628125,0,45.273643709778554,41.8838106329658
00-0030513,2021_02_KC_BAL,2021,2,36.0,41.26588661104243,0,40.441440226896255,39.764076675230086
00-0031062,2021_02_NE_NYJ,2021,2,20.0,23.2531269455657,0,16.548875416954207,22.15897211447637
00-0032063,2021_02_ATL_TB,2021,2,38.0,62.357793478145695,0,59.3614445437988,60.87557400748425
00-0032144,2021_02_DEN_JAX,2021,2,31.0,67.02931656615667,0,66.14752850587114,65.40902003010942
00-0032187,2021_02_HOU_CLE,2021,2,25.0,34.110939218735815,0,32.5466173454535,32.6835044442638
00-0032602,2021_02_NYG_WAS,2021,2,10.0,28.014755012140093,0,21.7943706906724,26.8715709344677
00-0032764,2021_02_TEN_SEA,2021,2,182.0,87.92002303093781,0,85.1848843313999,86.30278848768529
00-0033045,2021_02_DAL_LAC,2021,2,71.0,71.04984089682611,0,69.00424298890891,69.47441903594948
00-0033118,2021_02_LV_PIT,2021,2,9.0,51.28258358602308,0,57.91028433568895,49.32459753401759
00-0033280,2021_02_NO_CAR,2021,2,72.0,74.7992192747322,0,82.92594973205865,72.64795877149868
00-0033293,2021_02_DET_GB,2021,2,67.0,65.69761523031923,0,72.9715564792456,63.63611570457258
00-0033553,2021_02_MIN_ARI,2021,2,26.0,59.272438007531285,0,58.501644275499224,57.682672745245135
00-0033594,2021_02_TEN_SEA,2021,2,31.0,76.36321507033247,0,75.26562326626231,74.71069262739782
