player_id,game_id,season,week,position,y_true,y_pred,fold_idx
00-0036275,2020_07_DET_ATL,2020,7,RB,14.8,13.191937546088901,0
00-0036328,2020_07_DAL_WAS,2020,7,RB,18.8,15.73976776314663,0
00-0036360,2020_07_KC_DEN,2020,7,RB,13.3,15.24856389017384,0
00-0036370,2020_07_JAX_LAC,2020,7,RB,10.3,13.640219861643939,0
00-0023500,2020_08_NYJ_KC,2020,8,RB,3.0,12.387233789997765,0
00-0030288,2020_08_NE_BUF,2020,8,RB,4.1,11.89560473080073,0
00-0030456,2020_08_TEN_CIN,2020,8,RB,22.8,15.744841781245643,0
00-0031062,2020_08_NE_BUF,2020,8,RB,5.5,10.85291672463001,0
00-0031376,2020_08_SF_SEA,2020,8,RB,13.9,16.859883420541514,0
00-0031806,2020_08_LA_MIA,2020,8,RB,7.7,11.301834132718026,0
00-0032063,2020_08_ATL_CAR,2020,8,RB,8.7,15.470685076928888,0
00-0032144,2020_08_LAC_DEN,2020,8,RB,10.7,12.40018254226508,0
00-0032241,2020_08_ATL_CAR,2020,8,RB,10.600000000000001,13.568847835734065,0
00-0032764,2020_08_TEN_CIN,2020,8,RB,17.200000000000003,13.576174394385346,0
00-0033045,2020_08_DAL_PHI,2020,8,RB,8.3,13.882717537094418,0
00-0033553,2020_08_PIT_BAL,2020,8,RB,15.0,12.64898068884936,0
00-0033567,2020_08_ATL_CAR,2020,8,RB,8.4,11.209635989628449,0
00-0033856,2020_08_TB_NYG,2020,8,RB,10.100000000000001,16.495916956880098,0
00-0033893,2020_08_MIN_GB,2020,8,RB,48.6,17.13453664203944,0
00-0033906,2020_08_NO_CHI,2020,8,RB,25.3,21.28059197347371,0
00-0033923,2020_08_LV_CLE,2020,8,RB,9.3,16.096861817753037,0
00-0033948,2020_08_MIN_GB,2020,8,RB,18.200000000000003,18.384068764764198,0
00-0033950,2020_08_TB_NYG,2020,8,RB,13.2,9.491756708007596,0
00-0033955,2020_08_TEN_CIN,2020,8,RB,4.9,10.745006884540842,0
00-0034109,2020_08_LAC_DEN,2020,8,RB,15.6,11.398419574322373,0
00-0034400,2020_08_IND_DET,2020,8,RB,20.3,12.91898504738325,0
00-0034414,2020_08_DAL_PHI,2020,8,RB,9.9,14.872262829901524,0
00-0034440,2020_08_LAC_DEN,2020,8,RB,17.200000000000003,10.090066041252625,0
00-0035250,2020_08_NE_BUF,2020,8,RB,10.200000000000001,13.127056571572,0
