player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0032144,2021_07_DEN_CLE,2021,7,11.2,11.54713748674028,2020
00-0032187,2021_07_HOU_ARI,2021,7,10.2,6.949841906927913,2020
00-0032426,2021_07_NO_SEA,2021,7,5.4,9.91074582955196,2020
00-0032602,2021_07_WAS_GB,2021,7,9.6,10.671786680766855,2020
00-0032764,2021_07_KC_TEN,2021,7,16.400000000000002,17.20725344673506,2020
00-0032972,2021_07_CAR_NYG,2021,7,14.6,10.45855631160192,2020
00-0033118,2021_07_PHI_LV,2021,7,16.9,6.181178551794337,2020
00-0033293,2021_07_WAS_GB,2021,7,8.9,15.91788645443864,2020
00-0033526,2021_07_CIN_BAL,2021,7,14.5,13.259612608187124,2020
00-0033553,2021_07_HOU_ARI,2021,7,12.4,13.326770351376975,2020
00-0033856,2021_07_CHI_TB,2021,7,17.0,14.879202590894396,2020
00-0033897,2021_07_CIN_BAL,2021,7,11.9,15.736732364671306,2020
00-0033906,2021_07_NO_SEA,2021,7,33.900000000000006,17.37513310189578,2020
00-0033948,2021_07_DET_LA,2021,7,5.7,9.230459101123676,2020
00-0033955,2021_07_KC_TEN,2021,7,2.0,8.293042138766548,2020
00-0034301,2021_07_KC_TEN,2021,7,8.0,11.012420385751629,2020
00-0034367,2021_07_IND_SF,2021,7,2.2,7.680044277853946,2020
00-0034681,2021_07_HOU_ARI,2021,7,10.0,11.374553034121645,2020
00-0034816,2021_07_CHI_TB,2021,7,4.300000000000001,5.796615665580774,2020
00-0034845,2021_07_DET_LA,2021,7,0.4,6.840261080684747,2020
00-0035243,2021_07_PHI_LV,2021,7,3.7,12.326610310033676,2020
00-0035311,2021_07_ATL_MIA,2021,7,17.7,11.699445326399424,2020
00-0035537,2021_07_NYJ_NE,2021,7,13.1,7.472725927407103,2020
00-0035657,2021_07_NYJ_NE,2021,7,25.3,10.883957545339634,2020
00-0035664,2021_07_DET_LA,2021,7,9.4,15.794718050663416,2020
00-0035700,2021_07_PHI_LV,2021,7,15.8,13.109671555781814,2020
00-0035806,2021_07_IND_SF,2021,7,4.6,8.112261970649705,2020
00-0036223,2021_07_IND_SF,2021,7,18.0,14.938848650854764,2020
00-0036265,2021_07_WAS_GB,2021,7,-0.1999999999999999,9.52355399360408,2020
00-0036275,2021_07_DET_LA,2021,7,28.4,16.062742257601148,2020
00-0036328,2021_07_WAS_GB,2021,7,7.6,11.52445422752409,2020
00-0036425,2021_07_NO_SEA,2021,7,0.0,8.18393767347089,2020
00-0036457,2021_07_CIN_BAL,2021,7,5.4,7.323613209978194,2020
00-0036555,2021_07_CAR_NYG,2021,7,9.6,14.574395694685688,2020
00-0036567,2021_07_IND_SF,2021,7,16.700000000000003,12.595111467460166,2020
00-0036906,2021_07_CHI_TB,2021,7,18.3,12.581535565628329,2020
00-0036919,2021_07_PHI_LV,2021,7,14.1,9.27330665734788,2020
00-0036997,2021_07_DEN_CLE,2021,7,17.2,9.344716261261764,2020
00-0027966,2021_08_TB_NO,2021,8,7.2,6.421613049490689,2020
00-0029239,2021_08_NE_LAC,2021,8,2.6,5.611073854194957,2020
00-0030456,2021_08_TB_NO,2021,8,10.7,7.205146971116062,2020
00-0030578,2021_08_CAR_ATL,2021,8,18.2,13.544805020973955,2020
00-0030874,2021_08_SF_CHI,2021,8,-0.3,6.9183722086287975,2020
00-0031045,2021_08_JAX_SEA,2021,8,13.2,8.252604610107023,2020
00-0032063,2021_08_CAR_ATL,2021,8,11.6,10.485453716668676,2020
00-0032144,2021_08_WAS_DEN,2021,8,19.2,10.664372583112652,2020
00-0032187,2021_08_LA_HOU,2021,8,1.3,8.66959291532774,2020
00-0032426,2021_08_JAX_SEA,2021,8,4.4,9.381454244809234,2020
00-0032602,2021_08_WAS_DEN,2021,8,17.3,10.983637702999244,2020
00-0032764,2021_08_TEN_IND,2021,8,6.800000000000001,17.16494491574796,2020
00-0032972,2021_08_NYG_KC,2021,8,17.5,11.242151887933671,2020
00-0033045,2021_08_DAL_MIN,2021,8,11.3,15.298471213390984,2020
00-0033293,2021_08_GB_ARI,2021,8,24.0,16.610694134213215,2020
00-0033526,2021_08_CIN_NYJ,2021,8,3.6,12.698835939701,2020
00-0033553,2021_08_GB_ARI,2021,8,14.2,9.724595305715775,2020
00-0033699,2021_08_NE_LAC,2021,8,24.4,15.267934220777992,2020
00-0033856,2021_08_TB_NO,2021,8,7.3,13.507766381140478,2020
00-0033893,2021_08_DAL_MIN,2021,8,7.800000000000001,15.831093564813962,2020
00-0033897,2021_08_CIN_NYJ,2021,8,25.1,16.023532140683518,2020
00-0033906,2021_08_TB_NO,2021,8,16.6,17.67806736281345,2020
00-0033955,2021_08_TEN_IND,2021,8,6.300000000000001,7.925861222352784,2020
00-0034301,2021_08_NYG_KC,2021,8,17.0,10.42364967098588,2020
00-0034367,2021_08_TEN_IND,2021,8,6.4,7.891770172468502,2020
00-0034681,2021_08_GB_ARI,2021,8,15.9,12.588797160552671,2020
00-0034750,2021_08_JAX_SEA,2021,8,0.7000000000000001,5.811851113198309,2020
00-0034791,2021_08_PIT_CLE,2021,8,7.9,15.057319410357453,2020
00-0034816,2021_08_TB_NO,2021,8,2.9000000000000004,5.817203299516063,2020
00-0034838,2021_08_CAR_ATL,2021,8,2.5,6.1124124537204745,2020
00-0034845,2021_08_LA_HOU,2021,8,7.6,7.068089557566701,2020
00-0034972,2021_08_DAL_MIN,2021,8,2.0,9.461384831857291,2020
00-0035250,2021_08_MIA_BUF,2021,8,3.9,12.195454559651472,2020
00-0035261,2021_08_DAL_MIN,2021,8,3.7,10.84560725314321,2020
00-0035311,2021_08_MIA_BUF,2021,8,8.5,13.258976880962528,2020
00-0035537,2021_08_CIN_NYJ,2021,8,19.6,6.799606254500506,2020
00-0035628,2021_08_PIT_CLE,2021,8,9.9,14.050976561998285,2020
00-0035657,2021_08_NE_LAC,2021,8,14.0,11.784481934316153,2020
00-0035664,2021_08_LA_HOU,2021,8,22.3,16.118797667421582,2020
00-0035726,2021_08_NE_LAC,2021,8,1.2,5.576739590596847,2020
00-0035806,2021_08_SF_CHI,2021,8,5.300000000000001,7.278688389266386,2020
00-0035831,2021_08_JAX_SEA,2021,8,4.9,14.756802589528307,2020
00-0036223,2021_08_TEN_IND,2021,8,21.200000000000003,16.46500221114591,2020
00-0036251,2021_08_MIA_BUF,2021,8,11.8,10.587555777774622,2020
00-0036265,2021_08_GB_ARI,2021,8,7.800000000000001,7.982385445519828,2020
00-0036275,2021_08_PHI_DET,2021,8,8.100000000000001,17.054829741557313,2020
00-0036328,2021_08_WAS_DEN,2021,8,8.4,11.952524685408507,2020
00-0036425,2021_08_JAX_SEA,2021,8,0.6000000000000001,6.8469061116236345,2020
00-0036555,2021_08_CAR_ATL,2021,8,14.1,13.218401207747108,2020
00-0036567,2021_08_SF_CHI,2021,8,19.700000000000003,13.16052766952532,2020
00-0036875,2021_08_NE_LAC,2021,8,4.1,7.746066436503909,2020
00-0036893,2021_08_PIT_CLE,2021,8,21.0,15.67210848683398,2020
00-0036906,2021_08_SF_CHI,2021,8,8.8,13.53829195065066,2020
00-0036919,2021_08_PHI_DET,2021,8,2.7,13.391567012707435,2020
00-0036997,2021_08_WAS_DEN,2021,8,6.800000000000001,9.97818552035286,2020
00-0027966,2021_09_ATL_NO,2021,9,11.4,6.043455170728139,2020
00-0029239,2021_09_NE_CAR,2021,9,10.1,5.668446033977356,2020
00-0030288,2021_09_HOU_MIA,2021,9,0.9,8.421738675021388,2020
00-0030578,2021_09_ATL_NO,2021,9,19.6,12.6152366154445,2020
00-0031045,2021_09_BUF_JAX,2021,9,6.300000000000001,9.605396747536222,2020
