player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0036999,2021_04_CLE_MIN,2021,4,0.0,27.728334951770172,2020
00-0026293,2021_05_NE_HOU,2021,5,0.0,8.939454052919427,2020
00-0027685,2021_05_BUF_KC,2021,5,54.0,50.75382586556847,2020
00-0027691,2021_05_NE_HOU,2021,5,0.0,13.23314033476514,2020
00-0027793,2021_05_MIA_TB,2021,5,124.0,45.14758986816544,2020
00-0027942,2021_05_SF_ARI,2021,5,13.0,38.673708587190085,2020
00-0028002,2021_05_GB_CIN,2021,5,30.0,42.34341353487635,2020
00-0028237,2021_05_NO_WAS,2021,5,0.0,22.01681726040396,2020
00-0029000,2021_05_BUF_KC,2021,5,5.0,44.19870465038769,2020
00-0029293,2021_05_TEN_JAX,2021,5,25.0,66.08410976709666,2020
00-0029632,2021_05_SF_ARI,2021,5,19.0,30.14864862589076,2020
00-0030035,2021_05_DET_MIN,2021,5,40.0,67.3426756250415,2020
00-0030068,2021_05_CHI_LV,2021,5,8.0,24.742553181256337,2020
00-0030085,2021_05_NO_WAS,2021,5,17.0,19.458384156973057,2020
00-0030279,2021_05_CLE_LAC,2021,5,75.0,69.83119556625103,2020
00-0030431,2021_05_LA_SEA,2021,5,150.0,61.474601425454395,2020
00-0030525,2021_05_TEN_JAX,2021,5,54.0,32.30784644777599,2020
00-0030564,2021_05_SF_ARI,2021,5,87.0,67.69256200372216,2020
00-0031235,2021_05_CLE_LAC,2021,5,20.0,53.05193148736931,2020
00-0031236,2021_05_NE_HOU,2021,5,23.0,61.11096352126433,2020
00-0031319,2021_05_DEN_PIT,2021,5,0.0,10.25651708770884,2020
00-0031325,2021_05_IND_BAL,2021,5,35.0,50.26206701135117,2020
00-0031381,2021_05_GB_CIN,2021,5,206.0,84.13285316453876,2020
00-0031408,2021_05_MIA_TB,2021,5,113.0,68.6319452607308,2020
00-0031428,2021_05_CHI_LV,2021,5,32.0,39.2113189099941,2020
00-0031544,2021_05_NYG_DAL,2021,5,60.0,56.64815278669067,2020
00-0031549,2021_05_NE_HOU,2021,5,32.0,39.54577962636816,2020
00-0031588,2021_05_BUF_KC,2021,5,69.0,69.78974334279769,2020
00-0031941,2021_05_NYJ_ATL,2021,5,24.0,39.22616675561195,2020
00-0032009,2021_05_NO_WAS,2021,5,73.0,32.13035339741816,2020
00-0032128,2021_05_NE_HOU,2021,5,84.0,33.17680239046925,2020
00-0032200,2021_05_NO_WAS,2021,5,0.0,32.56403085052546,2020
00-0032211,2021_05_LA_SEA,2021,5,57.0,61.41346847706485,2020
00-0032355,2021_05_TEN_JAX,2021,5,26.0,36.4017123433743,2020
00-0032464,2021_05_DET_MIN,2021,5,0.0,45.24522864092778,2020
00-0032688,2021_05_PHI_CAR,2021,5,30.0,34.25315999430524,2020
00-0032775,2021_05_BUF_KC,2021,5,8.0,31.278959763350215,2020
00-0032977,2021_05_CLE_LAC,2021,5,29.0,34.85201359801392,2020
00-0033009,2021_05_GB_CIN,2021,5,24.0,56.549056237291346,2020
00-0033040,2021_05_BUF_KC,2021,5,63.0,62.179298001578466,2020
00-0033251,2021_05_IND_BAL,2021,5,48.0,42.739109433698474,2020
00-0033282,2021_05_NO_WAS,2021,5,0.0,26.57995710075377,2020
00-0033307,2021_05_NE_HOU,2021,5,26.0,36.68930063726372,2020
00-0033375,2021_05_DEN_PIT,2021,5,89.0,48.67448302480252,2020
00-0033460,2021_05_NYG_DAL,2021,5,13.0,33.563087424034734,2020
00-0033536,2021_05_CLE_LAC,2021,5,165.0,70.11745114864986,2020
00-0033681,2021_05_NYJ_ATL,2021,5,38.0,28.946934775719424,2020
00-0033733,2021_05_PHI_CAR,2021,5,0.0,14.019439410849316,2020
00-0033857,2021_05_DEN_PIT,2021,5,0.0,49.5014445804807,2020
00-0033871,2021_05_NYJ_ATL,2021,5,45.0,59.703607823956126,2020
00-0033908,2021_05_LA_SEA,2021,5,92.0,78.5736215285087,2020
00-0033921,2021_05_MIA_TB,2021,5,70.0,55.99015727294778,2020
00-0033932,2021_05_NYG_DAL,2021,5,0.0,59.4384485292305,2020
00-0033943,2021_05_TEN_JAX,2021,5,8.0,44.49866265907942,2020
00-0034297,2021_05_BUF_KC,2021,5,11.0,22.519941050515467,2020
00-0034348,2021_05_DEN_PIT,2021,5,120.0,66.23148745888916,2020
00-0034407,2021_05_DEN_PIT,2021,5,1.0,15.391669211559169,2020
00-0034418,2021_05_NYG_DAL,2021,5,35.0,30.608383192394864,2020
00-0034419,2021_05_NYJ_ATL,2021,5,6.0,41.57868691085913,2020
00-0034521,2021_05_GB_CIN,2021,5,6.0,30.5268082594865,2020
00-0034652,2021_05_TEN_JAX,2021,5,0.0,14.577338328158964,2020
00-0034686,2021_05_GB_CIN,2021,5,0.0,16.23433774190553,2020
