player_id,game_id,season,week,y_true,y_pred,max_train_season
00-0031585,2021_07_KC_TEN,2021,7,27.0,20.858701777032003,2020
00-0032134,2021_07_CIN_BAL,2021,7,91.0,27.685736568118752,2020
00-0032141,2021_07_KC_TEN,2021,7,8.0,17.254539581307004,2020
00-0032392,2021_07_DEN_CLE,2021,7,42.0,27.2631635027572,2020
00-0033090,2021_07_NYJ_NE,2021,7,23.0,42.78560771632582,2020
00-0033110,2021_07_DET_LA,2021,7,46.0,34.539091857888344,2020
00-0033217,2021_07_IND_SF,2021,7,25.0,21.80965358447092,2020
00-0033439,2021_07_HOU_ARI,2021,7,11.0,25.4009627401513,2020
00-0033455,2021_07_KC_TEN,2021,7,9.0,25.07425200568512,2020
00-0033576,2021_07_DEN_CLE,2021,7,3.0,12.5384263697687,2020
00-0033611,2021_07_WAS_GB,2021,7,51.0,32.704012691596965,2020
00-0033757,2021_07_WAS_GB,2021,7,63.0,23.87067684483478,2020
00-0033858,2021_07_NYJ_NE,2021,7,52.0,28.05704649873192,2020
00-0033879,2021_07_CHI_TB,2021,7,9.0,28.275506345622667,2020
00-0033881,2021_07_CAR_NYG,2021,7,44.0,31.00151473095435,2020
00-0033885,2021_07_DEN_CLE,2021,7,18.0,30.07407792487645,2020
00-0033895,2021_07_NO_SEA,2021,7,11.0,20.470072850166755,2020
00-0033896,2021_07_ATL_MIA,2021,7,23.0,9.990747402678142,2020
00-0034073,2021_07_IND_SF,2021,7,5.0,22.137440745438735,2020
00-0034351,2021_07_PHI_LV,2021,7,70.0,29.877853870144317,2020
00-0034364,2021_07_HOU_ARI,2021,7,13.0,23.002232335816217,2020
00-0034365,2021_07_CAR_NYG,2021,7,0.0,21.06275956814204,2020
00-0034753,2021_07_CIN_BAL,2021,7,48.0,55.210385744057945,2020
00-0034798,2021_07_ATL_MIA,2021,7,37.0,25.48606535930047,2020
00-0034829,2021_07_ATL_MIA,2021,7,85.0,55.15762326546678,2020
00-0034830,2021_07_ATL_MIA,2021,7,35.0,23.141148419757943,2020
00-0034981,2021_07_PHI_LV,2021,7,60.0,17.910924103283918,2020
00-0035229,2021_07_DET_LA,2021,7,48.0,48.102504535748345,2020
00-0035259,2021_07_NYJ_NE,2021,7,0.0,9.831047010691744,2020
00-0035624,2021_07_NYJ_NE,2021,7,28.0,13.504322384719757,2020
00-0035644,2021_07_DEN_CLE,2021,7,39.0,46.223495024061,2020
00-0036040,2021_07_NO_SEA,2021,7,8.0,24.441001029587127,2020
00-0036232,2021_07_DEN_CLE,2021,7,15.0,22.209407922885575,2020
00-0036290,2021_07_CHI_TB,2021,7,43.0,37.28726021755271,2020
00-0036422,2021_07_NO_SEA,2021,7,36.0,23.031519366342835,2020
00-0036876,2021_07_IND_SF,2021,7,0.0,13.629472919684432,2020
00-0036970,2021_07_ATL_MIA,2021,7,163.0,47.488058763351454,2020
00-0037005,2021_07_CAR_NYG,2021,7,12.0,16.755086277760004,2020
00-0024243,2021_08_GB_ARI,2021,8,0.0,20.128126637499538,2020
00-0027061,2021_08_NE_LAC,2021,8,25.0,35.23116739422403,2020
00-0027656,2021_08_TB_NO,2021,8,0.0,44.84607766950125,2020
00-0027981,2021_08_NYG_KC,2021,8,12.0,16.291595176383453,2020
00-0028097,2021_08_CAR_ATL,2021,8,0.0,17.578722469305646,2020
00-0030061,2021_08_GB_ARI,2021,8,42.0,34.84037621788338,2020
00-0030108,2021_08_CIN_NYJ,2021,8,7.0,22.528791316800245,2020
00-0030181,2021_08_TEN_IND,2021,8,12.0,27.732759263312875,2020
00-0030506,2021_08_NYG_KC,2021,8,27.0,60.92269534442943,2020
00-0031273,2021_08_TB_NO,2021,8,15.0,23.930160886483847,2020
00-0031585,2021_08_TEN_IND,2021,8,22.0,20.594002501625113,2020
00-0032062,2021_08_NYG_KC,2021,8,0.0,9.87373956254764,2020
00-0032134,2021_08_CIN_NYJ,2021,8,33.0,27.566949866219797,2020
00-0032135,2021_08_SF_CHI,2021,8,38.0,16.997270118634145,2020
00-0032141,2021_08_TEN_IND,2021,8,23.0,16.577546354673046,2020
00-0032214,2021_08_CIN_NYJ,2021,8,20.0,16.97777976817829,2020
00-0032392,2021_08_PIT_CLE,2021,8,26.0,25.54304401315502,2020
00-0033090,2021_08_NE_LAC,2021,8,33.0,43.589954099633594,2020
00-0033110,2021_08_LA_HOU,2021,8,25.0,32.25056847020151,2020
00-0033217,2021_08_TEN_IND,2021,8,0.0,27.692073669636567,2020
00-0033258,2021_08_GB_ARI,2021,8,0.0,8.381670246066943,2020
00-0033455,2021_08_TEN_IND,2021,8,8.0,25.11433333494943,2020
00-0033611,2021_08_WAS_DEN,2021,8,12.0,40.8884683935093,2020
00-0033658,2021_08_DAL_MIN,2021,8,0.0,21.28585176294295,2020
00-0033757,2021_08_GB_ARI,2021,8,49.0,31.445008511041724,2020
00-0033858,2021_08_NE_LAC,2021,8,13.0,22.892988135953864,2020
00-0033879,2021_08_TB_NO,2021,8,16.0,24.584132802990545,2020
00-0033881,2021_08_NYG_KC,2021,8,15.0,28.11557302473057,2020
00-0033885,2021_08_PIT_CLE,2021,8,39.0,29.95532676252088,2020
00-0033895,2021_08_JAX_SEA,2021,8,7.0,24.87789209567328,2020
00-0033896,2021_08_MIA_BUF,2021,8,8.0,17.136297826858907,2020
00-0034011,2021_08_JAX_SEA,2021,8,68.0,25.229084383111385,2020
00-0034159,2021_08_JAX_SEA,2021,8,0.0,24.37903920015678,2020
00-0034270,2021_08_DAL_MIN,2021,8,57.0,38.085770550834134,2020
00-0034351,2021_08_PHI_DET,2021,8,72.0,42.74576156742271,2020
00-0034364,2021_08_LA_HOU,2021,8,53.0,25.79267681365726,2020
00-0034365,2021_08_CAR_ATL,2021,8,10.0,24.29858885409717,2020
00-0034383,2021_08_DAL_MIN,2021,8,11.0,58.43234251371425,2020
00-0034766,2021_08_DAL_MIN,2021,8,7.0,10.340394645184077,2020
00-0034829,2021_08_MIA_BUF,2021,8,48.0,59.87513936066564,2020
00-0034830,2021_08_CAR_ATL,2021,8,4.0,25.077199230692894,2020
00-0035222,2021_08_PIT_CLE,2021,8,39.0,12.194512747785762,2020
00-0035229,2021_08_PHI_DET,2021,8,89.0,45.760767503611326,2020
00-0035329,2021_08_NE_LAC,2021,8,0.0,19.125595455042152,2020
00-0035624,2021_08_NE_LAC,2021,8,30.0,20.88062195506245,2020
00-0035644,2021_08_WAS_DEN,2021,8,8.0,46.47195225132932,2020
00-0036040,2021_08_TB_NO,2021,8,0.0,26.44396460365744,2020
00-0036232,2021_08_PIT_CLE,2021,8,33.0,23.89565592738865,2020
